timestamp,id,hitId,qInd,motionType,effortsLeft,effortsRight,selected0,selected1
"2024-05-03 16:45:15",AW576CMZINJKE,81,12,0,"[-1,-1,0,0]","[0,-1,1,1]",0,1
"2024-05-03 16:45:22",AW576CMZINJKE,81,13,0,"[0,1,1,-1]","[-1,1,0,0]",1,2
"2024-05-03 16:28:53",AWBTTY67HT1SX,16,0,0,"[-1,1,0,-1]","[0,0,-1,1]",0,2
"2024-05-03 16:29:02",AWBTTY67HT1SX,16,1,0,"[0,-1,-1,1]","[0,0,1,1]",1,2
"2024-05-03 16:29:08",AWBTTY67HT1SX,16,2,0,"[-1,0,-1,1]","[1,0,1,-1]",1,2
"2024-05-03 16:29:12",AWBTTY67HT1SX,16,3,0,"[-1,0,0,1]","[1,0,0,-1]",0,1
"2024-05-03 16:29:24",AWBTTY67HT1SX,16,4,0,"[1,1,0,0]","[1,0,-1,-1]",0,1
"2024-05-03 16:29:29",AWBTTY67HT1SX,16,5,0,"[0,1,0,-1]","[0,0,1,1]",1,2
"2024-05-03 16:29:33",AWBTTY67HT1SX,16,6,0,"[-1,1,0,1]","[0,1,1,1]",1,2
"2024-05-03 16:29:37",AWBTTY67HT1SX,16,7,0,"[0,-1,1,-1]","[-1,0,0,1]",1,2
"2024-05-03 16:29:44",AWBTTY67HT1SX,16,8,0,"[-1,0,1,0]","[-1,1,1,0]",1,2
"2024-05-03 16:29:50",AWBTTY67HT1SX,16,9,0,"[-1,-1,0,0]","[1,1,-1,0]",0,1
"2024-05-03 16:29:54",AWBTTY67HT1SX,16,10,0,"[-1,-1,0,1]","[1,0,1,0]",0,1
"2024-05-03 16:29:58",AWBTTY67HT1SX,16,11,0,"[1,0,1,1]","[1,0,1,0]",0,2
"2024-05-03 16:30:04",AWBTTY67HT1SX,16,12,0,"[0,-1,-1,-1]","[-1,0,0,1]",1,2
"2024-05-03 16:30:09",AWBTTY67HT1SX,16,13,0,"[-1,-1,-1,0]","[1,1,0,-1]",1,2
"2024-05-03 16:35:42",AWBTTY67HT1SX,32,0,0,"[0,-1,0,1]","[1,-1,1,0]",0,1
"2024-05-03 16:35:49",AWBTTY67HT1SX,32,1,0,"[1,0,-1,1]","[-1,1,1,0]",1,2
"2024-05-03 16:35:53",AWBTTY67HT1SX,32,2,0,"[0,-1,1,0]","[1,0,-1,1]",0,1
"2024-05-03 16:35:59",AWBTTY67HT1SX,32,3,0,"[0,-1,1,1]","[0,-1,-1,-1]",0,1
"2024-05-03 16:36:05",AWBTTY67HT1SX,32,4,0,"[-1,1,-1,0]","[1,0,-1,-1]",0,2
"2024-05-03 16:36:11",AWBTTY67HT1SX,32,5,0,"[1,-1,1,0]","[-1,0,1,-1]",0,2
"2024-05-03 16:36:18",AWBTTY67HT1SX,32,6,0,"[0,1,0,-1]","[-1,1,1,0]",1,2
"2024-05-03 16:36:24",AWBTTY67HT1SX,32,7,0,"[0,-1,1,0]","[1,-1,-1,0]",0,1
"2024-05-03 16:36:30",AWBTTY67HT1SX,32,8,0,"[0,-1,1,-1]","[0,-1,-1,-1]",0,1
"2024-05-03 16:36:34",AWBTTY67HT1SX,32,9,0,"[0,1,-1,1]","[1,1,0,0]",1,2
"2024-05-03 16:36:44",AWBTTY67HT1SX,32,10,0,"[0,1,-1,-1]","[1,-1,0,0]",1,2
"2024-05-03 16:36:51",AWBTTY67HT1SX,32,11,0,"[1,0,-1,0]","[-1,0,0,-1]",1,2
"2024-05-03 16:36:56",AWBTTY67HT1SX,32,12,0,"[0,-1,-1,1]","[0,-1,1,1]",1,2
"2024-05-03 16:37:04",AWBTTY67HT1SX,32,13,0,"[0,-1,-1,1]","[-1,-1,0,0]",1,2
"2024-05-04 17:07:10",AWBTTY67HT1SX,63,0,0,"[-1,0,-1,0]","[0,-1,1,0]",1,2
"2024-05-04 17:07:20",AWBTTY67HT1SX,63,1,0,"[-1,0,0,1]","[1,1,0,-1]",0,1
"2024-05-04 17:07:25",AWBTTY67HT1SX,63,2,0,"[1,1,0,0]","[-1,-1,0,1]",0,1
"2024-05-04 17:07:29",AWBTTY67HT1SX,63,3,0,"[-1,1,0,-1]","[0,1,1,0]",1,2
"2024-05-04 17:07:33",AWBTTY67HT1SX,63,4,0,"[-1,1,0,1]","[-1,-1,1,0]",1,2
"2024-05-04 17:07:38",AWBTTY67HT1SX,63,5,0,"[1,1,-1,0]","[1,1,0,1]",1,2
"2024-05-04 17:07:45",AWBTTY67HT1SX,63,6,0,"[0,-1,-1,1]","[-1,0,-1,1]",0,2
"2024-05-04 17:07:51",AWBTTY67HT1SX,63,7,0,"[1,-1,0,-1]","[0,-1,-1,1]",0,1
"2024-05-04 17:07:56",AWBTTY67HT1SX,63,8,0,"[0,-1,-1,0]","[-1,0,1,-1]",1,2
"2024-05-04 17:08:00",AWBTTY67HT1SX,63,9,0,"[1,-1,0,-1]","[0,1,1,0]",1,2
"2024-05-04 17:08:05",AWBTTY67HT1SX,63,10,0,"[0,0,1,1]","[1,0,1,-1]",0,1
"2024-05-04 17:08:09",AWBTTY67HT1SX,63,11,0,"[-1,0,1,1]","[1,0,1,1]",1,2
"2024-05-04 17:08:14",AWBTTY67HT1SX,63,12,0,"[1,1,0,-1]","[-1,0,0,-1]",0,1
"2024-05-04 17:08:19",AWBTTY67HT1SX,63,13,0,"[-1,1,-1,0]","[-1,1,1,0]",1,2
"2024-05-03 16:33:41",AWBTTY67HT1SX,75,0,0,"[0,-1,1,-1]","[1,-1,0,0]",0,1
"2024-05-03 16:33:58",AWBTTY67HT1SX,75,1,0,"[-1,-1,1,0]","[0,1,1,-1]",1,2
"2024-05-03 16:34:09",AWBTTY67HT1SX,75,2,0,"[1,1,0,0]","[0,0,-1,1]",0,1
"2024-05-03 16:34:17",AWBTTY67HT1SX,75,3,0,"[-1,0,1,-1]","[-1,-1,0,1]",0,1
"2024-05-03 16:34:24",AWBTTY67HT1SX,75,4,0,"[1,0,1,1]","[-1,0,-1,0]",0,1
"2024-05-03 16:34:29",AWBTTY67HT1SX,75,5,0,"[-1,0,0,-1]","[0,-1,0,-1]",0,1
"2024-05-03 16:34:34",AWBTTY67HT1SX,75,6,0,"[0,-1,1,1]","[1,-1,1,0]",0,2
"2024-05-03 16:34:39",AWBTTY67HT1SX,75,7,0,"[-1,0,1,-1]","[1,-1,-1,0]",0,1
"2024-05-03 16:34:44",AWBTTY67HT1SX,75,8,0,"[1,1,1,0]","[-1,1,0,1]",1,2
"2024-05-03 16:34:49",AWBTTY67HT1SX,75,9,0,"[0,-1,0,-1]","[1,1,0,0]",0,1
"2024-05-03 16:34:56",AWBTTY67HT1SX,75,10,0,"[0,1,-1,1]","[0,-1,0,-1]",1,2
"2024-05-03 16:35:02",AWBTTY67HT1SX,75,11,0,"[-1,1,-1,0]","[-1,-1,0,0]",1,2
"2024-05-03 16:35:05",AWBTTY67HT1SX,75,12,0,"[0,-1,1,0]","[-1,-1,1,0]",0,2
"2024-05-03 16:35:11",AWBTTY67HT1SX,75,13,0,"[1,1,0,0]","[0,1,-1,-1]",0,1
"2024-05-03 16:37:29",AWBTTY67HT1SX,76,0,0,"[0,1,1,1]","[0,-1,1,-1]",0,1
"2024-05-03 16:37:39",AWBTTY67HT1SX,76,1,0,"[0,-1,-1,-1]","[1,0,-1,-1]",0,2
"2024-05-03 16:37:48",AWBTTY67HT1SX,76,2,0,"[-1,-1,-1,0]","[1,0,0,-1]",1,2
"2024-05-03 16:37:54",AWBTTY67HT1SX,76,3,0,"[0,-1,1,-1]","[1,0,-1,0]",0,1
"2024-05-03 16:38:02",AWBTTY67HT1SX,76,4,0,"[-1,0,1,-1]","[1,1,0,1]",1,2
"2024-05-03 16:38:06",AWBTTY67HT1SX,76,5,0,"[1,-1,0,1]","[-1,-1,1,0]",1,2
"2024-05-03 16:38:12",AWBTTY67HT1SX,76,6,0,"[-1,-1,0,1]","[0,-1,1,-1]",1,2
"2024-05-03 16:38:16",AWBTTY67HT1SX,76,7,0,"[1,0,0,1]","[0,-1,0,1]",1,2
"2024-05-03 16:38:20",AWBTTY67HT1SX,76,8,0,"[0,0,1,1]","[1,-1,0,-1]",1,2
"2024-05-03 16:38:23",AWBTTY67HT1SX,76,9,0,"[0,1,0,1]","[0,1,1,0]",1,2
"2024-05-03 16:38:28",AWBTTY67HT1SX,76,10,0,"[-1,-1,1,0]","[-1,0,0,-1]",0,2
"2024-05-03 16:38:33",AWBTTY67HT1SX,76,11,0,"[1,0,0,-1]","[0,0,-1,-1]",0,1
"2024-05-03 16:38:38",AWBTTY67HT1SX,76,12,0,"[-1,0,1,-1]","[0,-1,0,-1]",0,2
"2024-05-03 16:38:45",AWBTTY67HT1SX,76,13,0,"[-1,0,-1,1]","[1,-1,0,0]",1,2
"2024-05-04 17:31:07",AWBTTY67HT1SX,88,0,0,"[0,-1,0,-1]","[0,-1,1,-1]",0,2
"2024-05-04 17:31:13",AWBTTY67HT1SX,88,1,0,"[0,-1,1,0]","[1,1,0,-1]",0,1
"2024-05-04 17:31:18",AWBTTY67HT1SX,88,2,0,"[-1,0,1,0]","[1,-1,0,0]",0,1
"2024-05-04 17:31:29",AWBTTY67HT1SX,88,3,0,"[0,-1,0,-1]","[1,1,-1,0]",0,1
"2024-05-04 17:31:38",AWBTTY67HT1SX,88,4,0,"[0,0,-1,-1]","[0,1,0,-1]",1,2
"2024-05-04 17:31:46",AWBTTY67HT1SX,88,5,0,"[-1,0,1,-1]","[-1,1,0,0]",1,2
"2024-05-04 17:31:55",AWBTTY67HT1SX,88,6,0,"[-1,1,0,-1]","[1,-1,0,-1]",1,2
"2024-05-04 17:32:00",AWBTTY67HT1SX,88,7,0,"[0,-1,-1,1]","[1,-1,0,0]",1,2
"2024-05-04 17:32:05",AWBTTY67HT1SX,88,8,0,"[1,1,0,0]","[0,1,0,-1]",1,2
"2024-05-04 17:32:12",AWBTTY67HT1SX,88,9,0,"[-1,-1,0,-1]","[0,-1,0,-1]",1,2
"2024-05-04 17:32:21",AWBTTY67HT1SX,88,10,0,"[1,1,0,-1]","[1,0,-1,1]",0,1
"2024-05-04 17:32:26",AWBTTY67HT1SX,88,11,0,"[-1,-1,0,0]","[0,0,1,1]",1,2
"2024-05-04 17:32:32",AWBTTY67HT1SX,88,12,0,"[-1,-1,-1,0]","[0,-1,0,1]",1,2
"2024-05-04 17:32:38",AWBTTY67HT1SX,88,13,0,"[0,0,-1,-1]","[0,1,1,-1]",1,2
"2024-05-03 16:30:33",AWBTTY67HT1SX,101,0,0,"[1,-1,-1,0]","[0,-1,1,-1]",1,2
"2024-05-03 16:30:38",AWBTTY67HT1SX,101,1,0,"[0,-1,1,1]","[0,1,-1,1]",0,1
"2024-05-03 16:30:45",AWBTTY67HT1SX,101,2,0,"[-1,1,1,0]","[0,-1,1,1]",0,2
"2024-05-03 16:30:49",AWBTTY67HT1SX,101,3,0,"[0,1,1,-1]","[1,1,0,1]",1,2
"2024-05-03 16:30:52",AWBTTY67HT1SX,101,4,0,"[1,0,0,-1]","[-1,-1,0,1]",1,2
"2024-05-03 16:30:58",AWBTTY67HT1SX,101,5,0,"[-1,0,-1,-1]","[0,1,-1,-1]",0,2
"2024-05-03 16:31:09",AWBTTY67HT1SX,101,6,0,"[1,0,-1,1]","[0,-1,1,1]",1,2
"2024-05-03 16:31:17",AWBTTY67HT1SX,101,7,0,"[1,1,-1,0]","[1,-1,1,0]",1,2
"2024-05-03 16:31:23",AWBTTY67HT1SX,101,8,0,"[-1,0,1,0]","[0,-1,-1,0]",0,1
"2024-05-03 16:31:29",AWBTTY67HT1SX,101,9,0,"[-1,0,0,-1]","[0,1,-1,0]",0,1
"2024-05-03 16:31:35",AWBTTY67HT1SX,101,10,0,"[1,0,-1,0]","[1,0,0,1]",1,2
"2024-05-03 16:31:40",AWBTTY67HT1SX,101,11,0,"[1,1,0,0]","[-1,-1,0,-1]",1,2
"2024-05-03 16:31:45",AWBTTY67HT1SX,101,12,0,"[1,1,0,1]","[0,0,-1,1]",0,1
"2024-05-03 16:31:50",AWBTTY67HT1SX,101,13,0,"[0,1,0,1]","[0,1,-1,-1]",0,1
"2024-05-03 16:32:10",AWBTTY67HT1SX,103,0,0,"[1,-1,-1,0]","[-1,0,-1,-1]",0,2
"2024-05-03 16:32:15",AWBTTY67HT1SX,103,1,0,"[-1,0,1,1]","[1,0,0,1]",0,1
"2024-05-03 16:32:19",AWBTTY67HT1SX,103,2,0,"[-1,-1,0,1]","[1,0,0,1]",1,2
"2024-05-03 16:32:25",AWBTTY67HT1SX,103,3,0,"[0,1,-1,0]","[1,0,1,-1]",1,2
"2024-05-03 16:32:32",AWBTTY67HT1SX,103,4,0,"[0,1,1,0]","[0,-1,0,-1]",0,1
"2024-05-03 16:32:37",AWBTTY67HT1SX,103,5,0,"[1,1,0,0]","[-1,1,-1,0]",0,1
"2024-05-03 16:32:41",AWBTTY67HT1SX,103,6,0,"[0,1,0,-1]","[1,-1,0,0]",1,2
"2024-05-03 16:32:46",AWBTTY67HT1SX,103,7,0,"[-1,1,0,1]","[-1,0,1,-1]",1,2
"2024-05-03 16:32:56",AWBTTY67HT1SX,103,8,0,"[-1,0,0,-1]","[-1,0,-1,1]",0,1
"2024-05-03 16:33:03",AWBTTY67HT1SX,103,9,0,"[1,0,1,0]","[-1,0,1,1]",0,1
"2024-05-03 16:33:08",AWBTTY67HT1SX,103,10,0,"[-1,1,1,0]","[0,0,-1,1]",0,1
"2024-05-03 16:33:13",AWBTTY67HT1SX,103,11,0,"[-1,1,0,-1]","[-1,0,-1,-1]",0,1
"2024-05-03 16:33:18",AWBTTY67HT1SX,103,12,0,"[0,-1,1,1]","[1,0,1,1]",0,1
"2024-05-03 16:33:23",AWBTTY67HT1SX,103,13,0,"[0,-1,1,-1]","[1,-1,0,-1]",0,1
"2024-05-03 21:22:00",AWW5YHYENCEHI,16,0,0,"[-1,1,0,-1]","[0,0,-1,1]",0,1
"2024-05-03 21:22:17",AWW5YHYENCEHI,16,1,0,"[0,-1,-1,1]","[0,0,1,1]",0,2
"2024-05-03 21:22:23",AWW5YHYENCEHI,16,2,0,"[-1,0,-1,1]","[1,0,1,-1]",0,1
"2024-05-03 21:22:43",AWW5YHYENCEHI,16,3,0,"[-1,0,0,1]","[1,0,0,-1]",0,1
"2024-05-03 21:23:00",AWW5YHYENCEHI,16,4,0,"[1,1,0,0]","[1,0,-1,-1]",0,1
"2024-05-03 21:23:06",AWW5YHYENCEHI,16,5,0,"[0,1,0,-1]","[0,0,1,1]",1,2
"2024-05-03 21:23:12",AWW5YHYENCEHI,16,6,0,"[-1,1,0,1]","[0,1,1,1]",0,1
"2024-05-03 21:23:21",AWW5YHYENCEHI,16,7,0,"[0,-1,1,-1]","[-1,0,0,1]",1,2
"2024-05-03 21:23:30",AWW5YHYENCEHI,16,8,0,"[-1,0,1,0]","[-1,1,1,0]",0,1
"2024-05-03 21:23:51",AWW5YHYENCEHI,16,9,0,"[-1,-1,0,0]","[1,1,-1,0]",0,1
"2024-05-03 21:24:00",AWW5YHYENCEHI,16,10,0,"[-1,-1,0,1]","[1,0,1,0]",1,2
"2024-05-03 21:24:17",AWW5YHYENCEHI,16,11,0,"[1,0,1,1]","[1,0,1,0]",0,2
"2024-05-03 21:24:23",AWW5YHYENCEHI,16,12,0,"[0,-1,-1,-1]","[-1,0,0,1]",1,2
"2024-05-03 21:24:34",AWW5YHYENCEHI,16,13,0,"[-1,-1,-1,0]","[1,1,0,-1]",0,1
"2024-05-03 21:59:12",AWZIPXERLNCNI,55,0,0,"[-1,0,-1,0]","[1,-1,0,-1]",0,1
"2024-05-03 21:59:21",AWZIPXERLNCNI,55,1,0,"[1,0,1,0]","[0,1,0,-1]",1,2
"2024-05-03 21:59:30",AWZIPXERLNCNI,55,2,0,"[-1,1,0,-1]","[-1,0,1,1]",0,1
"2024-05-03 21:59:49",AWZIPXERLNCNI,55,3,0,"[1,0,0,1]","[0,1,0,-1]",1,2
"2024-05-03 22:00:00",AWZIPXERLNCNI,55,4,0,"[0,0,1,1]","[-1,0,-1,-1]",0,1
"2024-05-03 22:00:22",AWZIPXERLNCNI,55,5,0,"[1,1,1,0]","[0,1,-1,0]",0,2
"2024-05-03 22:00:28",AWZIPXERLNCNI,55,6,0,"[1,-1,0,-1]","[-1,0,1,0]",0,1
"2024-05-03 22:00:45",AWZIPXERLNCNI,55,7,0,"[1,-1,-1,0]","[-1,-1,0,0]",1,2
"2024-05-03 22:00:51",AWZIPXERLNCNI,55,8,0,"[1,0,-1,0]","[0,0,-1,-1]",1,2
"2024-05-03 22:01:00",AWZIPXERLNCNI,55,9,0,"[0,1,1,1]","[-1,-1,0,0]",1,2
"2024-05-03 22:01:06",AWZIPXERLNCNI,55,10,0,"[0,1,1,-1]","[1,-1,0,0]",0,1
"2024-05-03 22:01:10",AWZIPXERLNCNI,55,11,0,"[1,0,1,-1]","[-1,0,0,1]",0,1
"2024-05-03 22:01:16",AWZIPXERLNCNI,55,12,0,"[0,1,-1,-1]","[0,0,1,-1]",1,2
"2024-05-03 22:01:24",AWZIPXERLNCNI,55,13,0,"[0,1,1,-1]","[0,-1,-1,0]",1,2
"2024-05-03 16:40:22",AWZIPXERLNCNI,108,0,0,"[0,0,-1,-1]","[-1,1,0,-1]",1,2
"2024-05-03 16:40:46",AWZIPXERLNCNI,108,1,0,"[-1,1,0,0]","[-1,0,0,-1]",0,1
"2024-05-03 16:40:52",AWZIPXERLNCNI,108,2,0,"[0,0,1,-1]","[-1,0,-1,-1]",0,1
"2024-05-03 16:41:02",AWZIPXERLNCNI,108,3,0,"[-1,-1,0,1]","[-1,0,0,1]",0,1
"2024-05-03 16:41:08",AWZIPXERLNCNI,108,4,0,"[0,-1,0,1]","[0,0,-1,-1]",0,2
"2024-05-03 16:41:32",AWZIPXERLNCNI,108,5,0,"[0,0,1,1]","[1,1,1,0]",0,2
"2024-05-03 16:41:38",AWZIPXERLNCNI,108,6,0,"[-1,0,-1,-1]","[-1,0,0,1]",0,1
"2024-05-03 16:41:54",AWZIPXERLNCNI,108,7,0,"[1,0,-1,0]","[-1,-1,0,0]",1,2
"2024-05-03 16:42:16",AWZIPXERLNCNI,108,8,0,"[-1,0,-1,1]","[1,0,1,0]",0,1
"2024-05-03 16:42:22",AWZIPXERLNCNI,108,9,0,"[-1,0,1,-1]","[-1,0,-1,-1]",1,2
"2024-05-03 16:43:15",AWZIPXERLNCNI,108,10,0,"[1,0,1,0]","[1,-1,0,1]",0,1
"2024-05-03 16:43:22",AWZIPXERLNCNI,108,11,0,"[1,1,-1,0]","[0,1,-1,1]",0,2
"2024-05-03 16:43:30",AWZIPXERLNCNI,108,12,0,"[-1,-1,1,0]","[0,1,-1,0]",0,1
"2024-05-03 16:43:37",AWZIPXERLNCNI,108,13,0,"[-1,0,-1,1]","[-1,1,-1,0]",0,2
"2024-05-04 17:27:50",AXCDKBG1R43GE,5,0,0,"[1,1,0,-1]","[0,-1,-1,0]",0,1
"2024-05-04 17:27:57",AXCDKBG1R43GE,5,1,0,"[-1,0,-1,-1]","[0,1,-1,1]",0,2
"2024-05-04 17:28:48",AXCDKBG1R43GE,5,2,0,"[-1,1,0,-1]","[1,0,-1,-1]",0,2
"2024-05-04 17:29:01",AXCDKBG1R43GE,5,3,0,"[-1,1,0,0]","[0,-1,0,1]",1,2
"2024-05-04 17:29:06",AXCDKBG1R43GE,5,4,0,"[1,0,0,1]","[1,1,-1,0]",0,1
"2024-05-04 17:29:19",AXCDKBG1R43GE,5,5,0,"[1,-1,0,-1]","[1,1,-1,0]",0,1
"2024-05-04 17:29:24",AXCDKBG1R43GE,5,6,0,"[-1,0,-1,0]","[-1,1,0,0]",1,2
"2024-05-04 17:29:32",AXCDKBG1R43GE,5,7,0,"[1,1,0,-1]","[0,0,-1,1]",0,1
"2024-05-04 17:29:38",AXCDKBG1R43GE,5,8,0,"[-1,1,0,0]","[0,1,1,0]",0,1
"2024-05-04 17:29:45",AXCDKBG1R43GE,5,9,0,"[-1,0,-1,-1]","[-1,1,1,0]",1,2
"2024-05-04 17:30:24",AXCDKBG1R43GE,5,10,0,"[-1,-1,0,-1]","[0,0,-1,1]",0,1
"2024-05-04 17:30:34",AXCDKBG1R43GE,5,11,0,"[0,-1,0,1]","[1,1,-1,0]",0,1
"2024-05-04 17:30:40",AXCDKBG1R43GE,5,12,0,"[1,-1,0,1]","[0,-1,0,1]",0,1
"2024-05-04 17:30:46",AXCDKBG1R43GE,5,13,0,"[0,-1,-1,-1]","[-1,0,1,-1]",0,2
"2024-05-03 21:25:35",AXCDKBG1R43GE,39,0,0,"[0,0,1,1]","[1,1,0,-1]",0,1
"2024-05-03 21:25:44",AXCDKBG1R43GE,39,1,0,"[0,0,1,1]","[1,0,-1,-1]",0,1
"2024-05-03 21:26:22",AXCDKBG1R43GE,39,2,0,"[-1,0,1,1]","[1,0,-1,0]",1,2
"2024-05-03 21:26:31",AXCDKBG1R43GE,39,3,0,"[1,-1,1,0]","[0,-1,-1,1]",0,1
"2024-05-03 21:26:40",AXCDKBG1R43GE,39,4,0,"[1,0,-1,-1]","[-1,0,1,-1]",0,2
"2024-05-03 21:26:55",AXCDKBG1R43GE,39,5,0,"[1,0,1,0]","[1,0,0,1]",1,2
"2024-05-03 21:27:02",AXCDKBG1R43GE,39,6,0,"[-1,0,-1,1]","[0,1,1,1]",1,2
"2024-05-03 21:27:15",AXCDKBG1R43GE,39,7,0,"[-1,-1,0,0]","[1,1,0,0]",1,2
"2024-05-03 21:27:33",AXCDKBG1R43GE,39,8,0,"[-1,1,0,-1]","[-1,0,-1,0]",0,2
"2024-05-03 21:27:40",AXCDKBG1R43GE,39,9,0,"[-1,-1,0,0]","[0,1,0,-1]",0,1
"2024-05-03 21:27:50",AXCDKBG1R43GE,39,10,0,"[-1,1,0,0]","[0,0,-1,1]",0,1
"2024-05-03 21:28:04",AXCDKBG1R43GE,39,11,0,"[1,1,0,-1]","[0,1,-1,-1]",0,2
"2024-05-03 21:28:12",AXCDKBG1R43GE,39,12,0,"[-1,-1,0,-1]","[1,-1,1,0]",0,1
"2024-05-03 21:28:21",AXCDKBG1R43GE,39,13,0,"[-1,-1,-1,0]","[-1,0,0,1]",1,2
"2024-05-03 21:17:28",AXCDKBG1R43GE,43,0,0,"[-1,0,1,0]","[1,1,0,-1]",0,2
"2024-05-03 21:17:40",AXCDKBG1R43GE,43,1,0,"[0,-1,0,-1]","[0,-1,1,0]",0,2
"2024-05-03 21:17:54",AXCDKBG1R43GE,43,2,0,"[1,0,1,1]","[1,0,-1,0]",1,2
"2024-05-03 21:20:00",AXCDKBG1R43GE,43,3,0,"[-1,0,0,1]","[1,1,0,1]",0,1
"2024-05-03 21:20:07",AXCDKBG1R43GE,43,4,0,"[-1,0,-1,1]","[-1,1,0,1]",1,2
"2024-05-03 21:20:27",AXCDKBG1R43GE,43,5,0,"[1,-1,1,0]","[1,0,0,-1]",0,1
"2024-05-03 21:20:33",AXCDKBG1R43GE,43,6,0,"[0,1,0,-1]","[1,-1,-1,0]",0,1
"2024-05-03 21:20:39",AXCDKBG1R43GE,43,7,0,"[0,0,1,1]","[1,1,0,1]",1,2
"2024-05-03 21:20:59",AXCDKBG1R43GE,43,8,0,"[0,1,0,1]","[1,1,-1,0]",0,1
"2024-05-03 21:21:14",AXCDKBG1R43GE,43,9,0,"[0,1,-1,0]","[1,1,-1,0]",0,2
"2024-05-03 21:23:17",AXCDKBG1R43GE,43,10,0,"[1,-1,1,0]","[-1,1,0,-1]",1,2
"2024-05-03 21:23:25",AXCDKBG1R43GE,43,11,0,"[0,1,0,1]","[-1,-1,-1,0]",0,1
"2024-05-03 21:23:55",AXCDKBG1R43GE,43,12,0,"[1,-1,-1,0]","[-1,1,0,-1]",0,1
"2024-05-03 21:24:04",AXCDKBG1R43GE,43,13,0,"[0,1,-1,-1]","[-1,1,-1,0]",0,2
"2024-05-04 17:42:08",AXCDKBG1R43GE,80,0,0,"[1,-1,0,0]","[0,1,-1,0]",0,1
"2024-05-04 17:42:14",AXCDKBG1R43GE,80,1,0,"[1,0,-1,-1]","[-1,0,1,1]",1,2
"2024-05-04 17:42:28",AXCDKBG1R43GE,80,2,0,"[0,-1,1,-1]","[0,0,-1,1]",1,2
"2024-05-04 17:42:34",AXCDKBG1R43GE,80,3,0,"[0,-1,1,-1]","[-1,0,0,-1]",0,2
"2024-05-04 17:42:41",AXCDKBG1R43GE,80,4,0,"[-1,0,0,-1]","[0,1,0,1]",1,2
"2024-05-04 17:42:53",AXCDKBG1R43GE,80,5,0,"[0,-1,-1,1]","[0,1,1,1]",0,1
"2024-05-04 17:43:05",AXCDKBG1R43GE,80,6,0,"[-1,-1,0,-1]","[1,0,-1,0]",1,2
"2024-05-04 17:43:19",AXCDKBG1R43GE,80,7,0,"[1,1,-1,0]","[-1,1,1,0]",1,2
"2024-05-04 17:43:31",AXCDKBG1R43GE,80,8,0,"[0,1,1,0]","[-1,-1,1,0]",0,2
"2024-05-04 17:43:37",AXCDKBG1R43GE,80,9,0,"[1,0,1,-1]","[-1,1,0,-1]",0,2
"2024-05-04 17:44:04",AXCDKBG1R43GE,80,10,0,"[0,0,1,-1]","[0,-1,1,1]",1,2
"2024-05-04 17:44:11",AXCDKBG1R43GE,80,11,0,"[0,0,-1,1]","[0,1,0,-1]",0,1
"2024-05-04 17:44:18",AXCDKBG1R43GE,80,12,0,"[0,1,1,1]","[-1,-1,0,-1]",0,1
"2024-05-04 17:44:25",AXCDKBG1R43GE,80,13,0,"[-1,-1,1,0]","[1,0,1,-1]",0,2
"2024-05-03 21:29:45",AXCDKBG1R43GE,86,0,0,"[-1,0,0,-1]","[1,0,-1,1]",0,1
"2024-05-03 21:29:59",AXCDKBG1R43GE,86,1,0,"[0,1,0,-1]","[-1,0,1,0]",1,2
"2024-05-03 21:30:10",AXCDKBG1R43GE,86,2,0,"[0,1,1,1]","[1,0,-1,0]",0,1
"2024-05-03 21:30:16",AXCDKBG1R43GE,86,3,0,"[0,-1,0,-1]","[0,1,1,-1]",0,2
"2024-05-03 21:30:41",AXCDKBG1R43GE,86,4,0,"[0,-1,1,0]","[-1,1,-1,0]",0,1
"2024-05-03 21:31:08",AXCDKBG1R43GE,86,5,0,"[1,0,0,-1]","[1,0,1,1]",0,2
"2024-05-03 21:31:24",AXCDKBG1R43GE,86,6,0,"[0,-1,1,0]","[1,0,-1,-1]",0,1
"2024-05-03 21:31:32",AXCDKBG1R43GE,86,7,0,"[1,1,0,-1]","[0,-1,0,-1]",0,2
"2024-05-03 21:31:56",AXCDKBG1R43GE,86,8,0,"[0,1,0,-1]","[-1,0,-1,1]",1,2
"2024-05-03 21:32:03",AXCDKBG1R43GE,86,9,0,"[-1,0,-1,-1]","[1,-1,0,0]",1,2
"2024-05-03 21:32:11",AXCDKBG1R43GE,86,10,0,"[0,1,1,-1]","[0,0,-1,1]",1,2
"2024-05-03 21:32:24",AXCDKBG1R43GE,86,11,0,"[-1,1,0,0]","[0,1,-1,-1]",0,1
"2024-05-03 21:32:40",AXCDKBG1R43GE,86,12,0,"[-1,0,1,1]","[1,-1,0,-1]",0,1
"2024-05-03 21:32:50",AXCDKBG1R43GE,86,13,0,"[0,1,-1,1]","[0,1,1,1]",0,1
"2024-05-04 16:48:58",AXCDKBG1R43GE,109,0,0,"[1,0,1,1]","[0,0,1,-1]",0,1
"2024-05-04 16:49:13",AXCDKBG1R43GE,109,1,0,"[0,0,-1,1]","[-1,-1,0,0]",1,2
"2024-05-04 16:49:20",AXCDKBG1R43GE,109,2,0,"[-1,-1,0,0]","[1,-1,0,1]",0,1
"2024-05-04 16:49:29",AXCDKBG1R43GE,109,3,0,"[1,1,-1,0]","[1,0,-1,1]",0,2
