timestamp,id,hitId,qInd,motionType,effortsLeft,effortsRight,selected0,selected1
"2024-05-05 18:49:31",A2P6TSH9SEDAC,18,6,0,"[-1,0,1,1]","[1,1,0,-1]",0,1
"2024-05-05 18:49:35",A2P6TSH9SEDAC,18,7,0,"[0,-1,1,1]","[0,1,0,1]",0,1
"2024-05-05 18:49:39",A2P6TSH9SEDAC,18,8,0,"[0,0,1,1]","[-1,-1,1,0]",0,1
"2024-05-05 18:49:43",A2P6TSH9SEDAC,18,9,0,"[1,-1,0,0]","[1,-1,1,0]",0,1
"2024-05-05 18:49:48",A2P6TSH9SEDAC,18,10,0,"[1,1,0,0]","[-1,-1,-1,0]",0,1
"2024-05-05 18:49:53",A2P6TSH9SEDAC,18,11,0,"[-1,0,-1,1]","[-1,0,1,1]",1,2
"2024-05-05 18:49:57",A2P6TSH9SEDAC,18,12,0,"[1,0,-1,1]","[-1,0,1,1]",1,2
"2024-05-05 18:50:00",A2P6TSH9SEDAC,18,13,0,"[-1,-1,0,0]","[1,-1,0,-1]",0,1
"2024-05-05 18:39:12",A2P6TSH9SEDAC,34,0,0,"[0,0,-1,-1]","[0,-1,1,1]",1,2
"2024-05-05 18:39:16",A2P6TSH9SEDAC,34,1,0,"[1,0,0,1]","[1,0,0,-1]",0,1
"2024-05-05 18:39:25",A2P6TSH9SEDAC,34,2,0,"[0,1,0,-1]","[0,-1,0,-1]",1,2
"2024-05-05 18:39:29",A2P6TSH9SEDAC,34,3,0,"[1,-1,-1,0]","[-1,0,-1,0]",1,2
"2024-05-05 18:39:44",A2P6TSH9SEDAC,34,4,0,"[0,1,1,0]","[1,0,-1,1]",0,1
"2024-05-05 18:39:50",A2P6TSH9SEDAC,34,5,0,"[-1,0,0,1]","[0,-1,0,-1]",0,1
"2024-05-05 18:39:55",A2P6TSH9SEDAC,34,6,0,"[0,-1,-1,-1]","[-1,0,1,1]",1,2
"2024-05-05 18:40:39",A2P6TSH9SEDAC,34,7,0,"[-1,1,1,0]","[1,1,0,1]",0,1
"2024-05-05 18:41:04",A2P6TSH9SEDAC,34,8,0,"[1,0,0,1]","[0,0,1,-1]",1,2
"2024-05-05 18:41:18",A2P6TSH9SEDAC,34,9,0,"[-1,-1,0,-1]","[1,1,0,1]",1,2
"2024-05-05 18:41:29",A2P6TSH9SEDAC,34,10,0,"[1,-1,0,1]","[0,-1,0,-1]",0,1
"2024-05-05 18:41:34",A2P6TSH9SEDAC,34,11,0,"[0,1,1,0]","[1,0,0,1]",0,1
"2024-05-05 18:41:38",A2P6TSH9SEDAC,34,12,0,"[0,-1,-1,1]","[-1,-1,0,1]",1,2
"2024-05-05 18:41:42",A2P6TSH9SEDAC,34,13,0,"[-1,0,-1,1]","[0,1,1,-1]",0,1
"2024-05-05 18:58:59",A2P6TSH9SEDAC,45,0,0,"[0,1,-1,0]","[0,-1,-1,0]",0,1
"2024-05-05 18:59:05",A2P6TSH9SEDAC,45,1,0,"[1,1,1,0]","[-1,1,0,-1]",0,2
"2024-05-05 18:59:09",A2P6TSH9SEDAC,45,2,0,"[-1,-1,-1,0]","[-1,0,1,1]",0,2
"2024-05-05 18:59:17",A2P6TSH9SEDAC,45,3,0,"[-1,-1,-1,0]","[1,1,0,1]",0,1
"2024-05-05 18:59:21",A2P6TSH9SEDAC,45,4,0,"[0,0,-1,1]","[0,1,-1,-1]",0,1
"2024-05-05 18:59:26",A2P6TSH9SEDAC,45,5,0,"[1,1,-1,0]","[0,-1,-1,0]",1,2
"2024-05-05 18:59:30",A2P6TSH9SEDAC,45,6,0,"[0,-1,0,1]","[0,1,0,1]",1,2
"2024-05-05 18:59:35",A2P6TSH9SEDAC,45,7,0,"[1,0,0,1]","[-1,-1,-1,0]",0,2
"2024-05-05 18:59:40",A2P6TSH9SEDAC,45,8,0,"[1,0,-1,1]","[0,1,0,-1]",0,1
"2024-05-05 18:59:44",A2P6TSH9SEDAC,45,9,0,"[1,1,0,1]","[0,0,-1,-1]",1,2
"2024-05-05 18:59:47",A2P6TSH9SEDAC,45,10,0,"[1,1,0,-1]","[1,1,0,1]",1,2
"2024-05-05 18:59:51",A2P6TSH9SEDAC,45,11,0,"[-1,-1,0,-1]","[-1,1,0,1]",0,1
"2024-05-05 18:59:54",A2P6TSH9SEDAC,45,12,0,"[1,-1,0,1]","[1,0,1,1]",1,2
"2024-05-05 19:00:01",A2P6TSH9SEDAC,45,13,0,"[-1,0,0,-1]","[1,-1,1,0]",0,1
"2024-05-05 18:57:42",A2P6TSH9SEDAC,63,0,0,"[-1,0,-1,0]","[0,-1,1,0]",1,2
"2024-05-05 18:57:46",A2P6TSH9SEDAC,63,1,0,"[-1,0,0,1]","[1,1,0,-1]",0,1
"2024-05-05 18:57:49",A2P6TSH9SEDAC,63,2,0,"[1,1,0,0]","[-1,-1,0,1]",1,2
"2024-05-05 18:57:53",A2P6TSH9SEDAC,63,3,0,"[-1,1,0,-1]","[0,1,1,0]",1,2
"2024-05-05 18:57:56",A2P6TSH9SEDAC,63,4,0,"[-1,1,0,1]","[-1,-1,1,0]",1,2
"2024-05-05 18:58:05",A2P6TSH9SEDAC,63,5,0,"[1,1,-1,0]","[1,1,0,1]",0,2
"2024-05-05 18:58:10",A2P6TSH9SEDAC,63,6,0,"[0,-1,-1,1]","[-1,0,-1,1]",0,2
"2024-05-05 18:58:14",A2P6TSH9SEDAC,63,7,0,"[1,-1,0,-1]","[0,-1,-1,1]",0,1
"2024-05-05 18:58:19",A2P6TSH9SEDAC,63,8,0,"[0,-1,-1,0]","[-1,0,1,-1]",0,1
"2024-05-05 18:58:27",A2P6TSH9SEDAC,63,9,0,"[1,-1,0,-1]","[0,1,1,0]",0,1
"2024-05-05 18:58:31",A2P6TSH9SEDAC,63,10,0,"[0,0,1,1]","[1,0,1,-1]",1,2
"2024-05-05 18:58:35",A2P6TSH9SEDAC,63,11,0,"[-1,0,1,1]","[1,0,1,1]",0,1
"2024-05-05 18:58:39",A2P6TSH9SEDAC,63,12,0,"[1,1,0,-1]","[-1,0,0,-1]",0,2
"2024-05-05 18:58:43",A2P6TSH9SEDAC,63,13,0,"[-1,1,-1,0]","[-1,1,1,0]",1,2
"2024-05-05 18:41:56",A2P6TSH9SEDAC,77,0,0,"[-1,0,-1,-1]","[0,1,1,0]",1,2
"2024-05-05 18:42:01",A2P6TSH9SEDAC,77,1,0,"[0,-1,1,0]","[-1,0,-1,-1]",0,1
"2024-05-05 18:42:04",A2P6TSH9SEDAC,77,2,0,"[-1,0,1,0]","[0,1,1,1]",0,1
"2024-05-05 18:42:09",A2P6TSH9SEDAC,77,3,0,"[0,1,1,1]","[-1,-1,1,0]",1,2
"2024-05-05 18:42:12",A2P6TSH9SEDAC,77,4,0,"[-1,1,1,0]","[-1,0,1,-1]",0,1
"2024-05-05 18:42:16",A2P6TSH9SEDAC,77,5,0,"[-1,0,1,1]","[-1,1,0,0]",0,1
"2024-05-05 18:42:19",A2P6TSH9SEDAC,77,6,0,"[-1,-1,1,0]","[0,0,-1,1]",0,1
"2024-05-05 18:42:26",A2P6TSH9SEDAC,77,7,0,"[1,0,1,1]","[1,1,0,1]",0,1
"2024-05-05 18:42:29",A2P6TSH9SEDAC,77,8,0,"[0,1,1,0]","[-1,-1,0,1]",0,1
"2024-05-05 18:42:33",A2P6TSH9SEDAC,77,9,0,"[1,-1,1,0]","[0,-1,0,-1]",0,1
"2024-05-05 18:42:37",A2P6TSH9SEDAC,77,10,0,"[1,-1,0,-1]","[1,1,0,1]",1,2
"2024-05-05 18:42:42",A2P6TSH9SEDAC,77,11,0,"[0,1,-1,0]","[0,1,1,-1]",0,1
"2024-05-05 18:42:50",A2P6TSH9SEDAC,77,12,0,"[1,0,0,-1]","[1,1,1,0]",0,1
"2024-05-05 18:42:53",A2P6TSH9SEDAC,77,13,0,"[-1,0,1,0]","[0,0,1,-1]",0,1
"2024-05-06 14:57:17",A2P8V9PAWGNXVM,77,0,0,"[-1,0,-1,-1]","[0,1,1,0]",0,2
"2024-05-06 14:57:38",A2P8V9PAWGNXVM,77,1,0,"[0,-1,1,0]","[-1,0,-1,-1]",0,1
"2024-05-06 14:57:44",A2P8V9PAWGNXVM,77,2,0,"[-1,0,1,0]","[0,1,1,1]",0,1
"2024-05-06 14:57:51",A2P8V9PAWGNXVM,77,3,0,"[0,1,1,1]","[-1,-1,1,0]",1,2
"2024-05-06 14:57:56",A2P8V9PAWGNXVM,77,4,0,"[-1,1,1,0]","[-1,0,1,-1]",0,1
"2024-05-06 14:58:00",A2P8V9PAWGNXVM,77,5,0,"[-1,0,1,1]","[-1,1,0,0]",1,2
"2024-05-06 14:58:05",A2P8V9PAWGNXVM,77,6,0,"[-1,-1,1,0]","[0,0,-1,1]",0,1
"2024-05-06 14:58:15",A2P8V9PAWGNXVM,77,7,0,"[1,0,1,1]","[1,1,0,1]",1,2
"2024-05-06 14:58:21",A2P8V9PAWGNXVM,77,8,0,"[0,1,1,0]","[-1,-1,0,1]",0,1
"2024-05-06 14:58:28",A2P8V9PAWGNXVM,77,9,0,"[1,-1,1,0]","[0,-1,0,-1]",0,1
"2024-05-06 14:58:41",A2P8V9PAWGNXVM,77,10,0,"[1,-1,0,-1]","[1,1,0,1]",1,2
"2024-05-06 14:58:51",A2P8V9PAWGNXVM,77,11,0,"[0,1,-1,0]","[0,1,1,-1]",0,1
"2024-05-06 14:58:56",A2P8V9PAWGNXVM,77,12,0,"[1,0,0,-1]","[1,1,1,0]",1,2
"2024-05-06 14:59:01",A2P8V9PAWGNXVM,77,13,0,"[-1,0,1,0]","[0,0,1,-1]",0,1
"2024-05-06 13:51:46",A2PFJWXQIC4V8D,70,0,0,"[-1,-1,0,1]","[0,1,-1,-1]",0,1
"2024-05-06 13:54:50",A2PFJWXQIC4V8D,70,1,0,"[-1,1,-1,0]","[-1,-1,0,1]",1,2
"2024-05-06 13:55:00",A2PFJWXQIC4V8D,70,2,0,"[1,1,0,1]","[0,-1,1,1]",0,1
"2024-05-06 13:55:08",A2PFJWXQIC4V8D,70,3,0,"[0,-1,0,1]","[1,-1,0,0]",1,2
"2024-05-06 13:55:14",A2PFJWXQIC4V8D,70,4,0,"[1,-1,0,1]","[-1,1,0,0]",1,2
"2024-05-06 13:56:58",A2PFJWXQIC4V8D,70,5,0,"[1,-1,-1,0]","[1,1,0,-1]",0,1
"2024-05-06 13:57:03",A2PFJWXQIC4V8D,70,6,0,"[1,0,1,1]","[0,1,-1,-1]",0,1
"2024-05-06 13:57:15",A2PFJWXQIC4V8D,70,7,0,"[-1,1,0,0]","[1,-1,0,0]",0,1
"2024-05-06 13:57:31",A2PFJWXQIC4V8D,70,8,0,"[-1,-1,-1,0]","[0,0,1,1]",1,2
"2024-05-06 13:57:39",A2PFJWXQIC4V8D,70,9,0,"[1,-1,1,0]","[-1,1,-1,0]",0,1
"2024-05-06 13:57:44",A2PFJWXQIC4V8D,70,10,0,"[0,1,-1,0]","[1,-1,0,-1]",1,2
"2024-05-06 13:57:49",A2PFJWXQIC4V8D,70,11,0,"[-1,0,-1,-1]","[1,0,0,1]",1,2
"2024-05-06 13:57:54",A2PFJWXQIC4V8D,70,12,0,"[0,1,0,1]","[0,-1,-1,1]",0,1
"2024-05-06 13:58:17",A2PFJWXQIC4V8D,70,13,0,"[-1,1,1,0]","[0,-1,-1,-1]",0,1
"2024-05-06 01:41:04",A2PZYUAJ1NERR9,81,0,0,"[1,0,-1,-1]","[1,-1,-1,0]",1,2
"2024-05-06 01:41:09",A2PZYUAJ1NERR9,81,1,0,"[1,0,1,-1]","[0,1,1,1]",1,2
"2024-05-06 01:41:30",A2PZYUAJ1NERR9,81,2,0,"[0,-1,-1,0]","[0,-1,0,-1]",0,1
"2024-05-06 01:41:34",A2PZYUAJ1NERR9,81,3,0,"[0,1,-1,-1]","[-1,-1,1,0]",1,2
"2024-05-06 01:41:38",A2PZYUAJ1NERR9,81,4,0,"[1,0,-1,1]","[-1,0,-1,0]",0,1
"2024-05-06 01:41:41",A2PZYUAJ1NERR9,81,5,0,"[1,0,0,-1]","[1,-1,0,0]",0,1
"2024-05-06 01:41:45",A2PZYUAJ1NERR9,81,6,0,"[1,0,1,-1]","[1,-1,0,1]",1,2
"2024-05-06 01:41:54",A2PZYUAJ1NERR9,81,7,0,"[1,1,0,-1]","[-1,1,1,0]",1,2
"2024-05-06 01:42:00",A2PZYUAJ1NERR9,81,8,0,"[-1,-1,0,1]","[-1,0,0,-1]",1,2
"2024-05-06 01:42:18",A2PZYUAJ1NERR9,81,9,0,"[-1,-1,0,0]","[-1,-1,0,-1]",0,1
"2024-05-06 01:42:22",A2PZYUAJ1NERR9,81,10,0,"[0,1,1,1]","[1,-1,0,-1]",0,1
"2024-05-06 01:42:26",A2PZYUAJ1NERR9,81,11,0,"[-1,0,-1,-1]","[0,-1,0,1]",1,2
"2024-05-06 01:42:33",A2PZYUAJ1NERR9,81,12,0,"[-1,-1,0,0]","[0,-1,1,1]",0,1
"2024-05-06 01:42:36",A2PZYUAJ1NERR9,81,13,0,"[0,1,1,-1]","[-1,1,0,0]",0,1
"2024-05-06 02:01:39",A2Q99XBBVXFPG7,43,0,0,"[-1,0,1,0]","[1,1,0,-1]",0,1
"2024-05-06 02:01:55",A2Q99XBBVXFPG7,43,1,0,"[0,-1,0,-1]","[0,-1,1,0]",1,2
"2024-05-06 02:02:36",A2Q99XBBVXFPG7,43,2,0,"[1,0,1,1]","[1,0,-1,0]",0,1
"2024-05-06 02:02:54",A2Q99XBBVXFPG7,43,3,0,"[-1,0,0,1]","[1,1,0,1]",0,2
"2024-05-06 02:03:38",A2Q99XBBVXFPG7,43,4,0,"[-1,0,-1,1]","[-1,1,0,1]",0,2
"2024-05-06 02:03:47",A2Q99XBBVXFPG7,43,5,0,"[1,-1,1,0]","[1,0,0,-1]",0,1
"2024-05-06 02:04:16",A2Q99XBBVXFPG7,43,6,0,"[0,1,0,-1]","[1,-1,-1,0]",1,2
"2024-05-06 02:04:34",A2Q99XBBVXFPG7,43,7,0,"[0,0,1,1]","[1,1,0,1]",1,2
"2024-05-06 02:05:47",A2Q99XBBVXFPG7,43,8,0,"[0,1,0,1]","[1,1,-1,0]",0,2
"2024-05-06 02:05:59",A2Q99XBBVXFPG7,43,9,0,"[0,1,-1,0]","[1,1,-1,0]",0,2
"2024-05-06 02:06:20",A2Q99XBBVXFPG7,43,10,0,"[1,-1,1,0]","[-1,1,0,-1]",0,1
"2024-05-06 02:06:38",A2Q99XBBVXFPG7,43,11,0,"[0,1,0,1]","[-1,-1,-1,0]",1,2
"2024-05-06 02:07:11",A2Q99XBBVXFPG7,43,12,0,"[1,-1,-1,0]","[-1,1,0,-1]",0,1
"2024-05-06 02:07:19",A2Q99XBBVXFPG7,43,13,0,"[0,1,-1,-1]","[-1,1,-1,0]",1,2
"2024-05-06 02:16:08",A2Q99XBBVXFPG7,51,0,0,"[0,1,-1,1]","[1,0,1,0]",0,2
"2024-05-06 02:16:52",A2Q99XBBVXFPG7,51,2,0,"[-1,1,0,1]","[-1,0,1,1]",0,1
"2024-05-06 02:17:03",A2Q99XBBVXFPG7,51,3,0,"[-1,-1,0,1]","[0,-1,1,1]",0,1
"2024-05-06 02:17:20",A2Q99XBBVXFPG7,51,4,0,"[1,1,1,0]","[1,-1,0,1]",1,2
"2024-05-06 02:17:44",A2Q99XBBVXFPG7,51,5,0,"[-1,-1,0,1]","[1,1,0,1]",0,2
"2024-05-06 02:18:03",A2Q99XBBVXFPG7,51,6,0,"[1,0,1,-1]","[-1,-1,0,1]",1,2
"2024-05-06 02:19:00",A2Q99XBBVXFPG7,51,7,0,"[-1,0,1,0]","[0,1,-1,1]",1,2
"2024-05-06 02:19:22",A2Q99XBBVXFPG7,51,8,0,"[0,1,0,1]","[0,1,1,1]",0,2
"2024-05-06 02:19:57",A2Q99XBBVXFPG7,51,9,0,"[-1,0,0,1]","[1,0,-1,0]",0,2
"2024-05-06 02:20:19",A2Q99XBBVXFPG7,51,10,0,"[-1,-1,0,-1]","[0,0,1,1]",1,2
"2024-05-06 02:20:33",A2Q99XBBVXFPG7,51,11,0,"[1,1,1,0]","[-1,-1,0,1]",0,1
"2024-05-06 02:20:55",A2Q99XBBVXFPG7,51,12,0,"[-1,1,-1,0]","[0,0,-1,-1]",0,2
"2024-05-06 02:21:13",A2Q99XBBVXFPG7,51,13,0,"[-1,-1,0,0]","[0,-1,0,1]",0,1
"2024-05-06 01:48:43",A2Q99XBBVXFPG7,72,0,0,"[0,-1,1,0]","[0,1,1,1]",0,1
"2024-05-06 01:48:51",A2Q99XBBVXFPG7,72,1,0,"[1,-1,1,0]","[-1,0,1,0]",0,2
"2024-05-06 01:49:07",A2Q99XBBVXFPG7,72,2,0,"[-1,1,1,0]","[1,1,1,0]",1,2
"2024-05-06 01:49:26",A2Q99XBBVXFPG7,72,3,0,"[1,0,0,1]","[-1,1,1,0]",0,1
"2024-05-06 01:49:45",A2Q99XBBVXFPG7,72,4,0,"[1,0,-1,1]","[0,1,-1,0]",0,2
"2024-05-06 01:50:20",A2Q99XBBVXFPG7,72,5,0,"[-1,1,0,-1]","[0,-1,-1,1]",1,2
"2024-05-06 01:50:58",A2Q99XBBVXFPG7,72,6,0,"[0,1,1,0]","[0,1,0,-1]",1,2
"2024-05-06 01:51:45",A2Q99XBBVXFPG7,72,7,0,"[0,-1,-1,0]","[1,-1,0,1]",0,2
"2024-05-06 01:52:15",A2Q99XBBVXFPG7,72,8,0,"[-1,-1,1,0]","[0,1,0,-1]",0,2
"2024-05-06 01:52:29",A2Q99XBBVXFPG7,72,9,0,"[-1,-1,0,-1]","[-1,1,1,0]",1,2
"2024-05-06 01:52:55",A2Q99XBBVXFPG7,72,10,0,"[-1,0,0,1]","[-1,-1,0,0]",0,2
"2024-05-06 01:53:16",A2Q99XBBVXFPG7,72,11,0,"[0,-1,1,1]","[0,1,0,-1]",0,1
"2024-05-06 01:53:35",A2Q99XBBVXFPG7,72,12,0,"[-1,0,0,1]","[1,-1,0,-1]",0,1
"2024-05-06 01:53:53",A2Q99XBBVXFPG7,72,13,0,"[0,0,1,-1]","[1,-1,0,-1]",0,2
"2024-05-05 18:23:26",A2QCW55A6KZG92,103,0,0,"[1,-1,-1,0]","[-1,0,-1,-1]",1,2
"2024-05-05 18:23:29",A2QCW55A6KZG92,103,1,0,"[-1,0,1,1]","[1,0,0,1]",1,2
"2024-05-05 18:23:38",A2QCW55A6KZG92,103,2,0,"[-1,-1,0,1]","[1,0,0,1]",1,2
"2024-05-05 18:23:42",A2QCW55A6KZG92,103,3,0,"[0,1,-1,0]","[1,0,1,-1]",0,1
"2024-05-05 18:23:45",A2QCW55A6KZG92,103,4,0,"[0,1,1,0]","[0,-1,0,-1]",1,2
"2024-05-05 18:23:58",A2QCW55A6KZG92,103,5,0,"[1,1,0,0]","[-1,1,-1,0]",1,2
"2024-05-05 18:24:03",A2QCW55A6KZG92,103,6,0,"[0,1,0,-1]","[1,-1,0,0]",1,2
"2024-05-05 18:24:08",A2QCW55A6KZG92,103,7,0,"[-1,1,0,1]","[-1,0,1,-1]",0,1
"2024-05-05 18:24:13",A2QCW55A6KZG92,103,8,0,"[-1,0,0,-1]","[-1,0,-1,1]",1,2
"2024-05-05 18:24:18",A2QCW55A6KZG92,103,9,0,"[1,0,1,0]","[-1,0,1,1]",1,2
"2024-05-05 18:24:35",A2QCW55A6KZG92,103,10,0,"[-1,1,1,0]","[0,0,-1,1]",1,2
"2024-05-05 18:24:40",A2QCW55A6KZG92,103,11,0,"[-1,1,0,-1]","[-1,0,-1,-1]",1,2
"2024-05-05 18:24:45",A2QCW55A6KZG92,103,12,0,"[0,-1,1,1]","[1,0,1,1]",0,1
"2024-05-05 18:24:49",A2QCW55A6KZG92,103,13,0,"[0,-1,1,-1]","[1,-1,0,-1]",0,1
"2024-05-06 00:19:20",A2QJ43LPSZDQZD,1,0,0,"[0,-1,-1,0]","[0,0,1,-1]",0,1
"2024-05-06 00:19:27",A2QJ43LPSZDQZD,1,1,0,"[1,0,1,-1]","[-1,-1,0,-1]",1,2
"2024-05-06 00:19:34",A2QJ43LPSZDQZD,1,2,0,"[0,-1,-1,1]","[-1,1,-1,0]",1,2
"2024-05-06 00:19:41",A2QJ43LPSZDQZD,1,3,0,"[1,0,1,1]","[0,1,1,-1]",0,1
"2024-05-06 00:19:47",A2QJ43LPSZDQZD,1,4,0,"[1,0,-1,-1]","[0,0,-1,1]",1,2
"2024-05-06 00:19:53",A2QJ43LPSZDQZD,1,5,0,"[1,0,1,0]","[1,0,0,-1]",0,1
"2024-05-06 00:20:05",A2QJ43LPSZDQZD,1,6,0,"[1,0,0,-1]","[0,1,1,0]",0,2
"2024-05-06 00:20:11",A2QJ43LPSZDQZD,1,7,0,"[-1,0,0,1]","[1,1,0,0]",0,2
"2024-05-06 00:20:17",A2QJ43LPSZDQZD,1,8,0,"[-1,1,0,-1]","[0,1,1,-1]",0,2
"2024-05-06 00:20:25",A2QJ43LPSZDQZD,1,9,0,"[1,1,0,-1]","[0,-1,0,1]",0,1
"2024-05-06 00:20:35",A2QJ43LPSZDQZD,1,10,0,"[1,1,-1,0]","[0,1,1,0]",0,1
"2024-05-06 00:20:42",A2QJ43LPSZDQZD,1,11,0,"[-1,0,1,-1]","[0,1,1,-1]",0,1
"2024-05-06 00:20:47",A2QJ43LPSZDQZD,1,12,0,"[-1,-1,1,0]","[0,1,0,1]",0,1
"2024-05-06 00:20:52",A2QJ43LPSZDQZD,1,13,0,"[0,1,1,0]","[-1,0,-1,1]",0,1
"2024-05-05 23:37:11",A2QJ43LPSZDQZD,6,0,0,"[1,0,1,0]","[0,0,-1,1]",1,2
"2024-05-05 23:37:19",A2QJ43LPSZDQZD,6,1,0,"[1,-1,-1,0]","[1,-1,0,0]",1,2
"2024-05-05 23:37:25",A2QJ43LPSZDQZD,6,2,0,"[1,1,1,0]","[0,-1,-1,-1]",1,2
"2024-05-05 23:37:31",A2QJ43LPSZDQZD,6,3,0,"[-1,0,-1,0]","[1,1,-1,0]",1,2
"2024-05-05 23:37:36",A2QJ43LPSZDQZD,6,4,0,"[0,0,-1,-1]","[-1,0,-1,1]",1,2
"2024-05-05 23:37:42",A2QJ43LPSZDQZD,6,5,0,"[-1,1,0,1]","[1,0,0,1]",1,2
"2024-05-05 23:38:01",A2QJ43LPSZDQZD,6,6,0,"[1,0,1,1]","[-1,0,0,1]",0,2
"2024-05-05 23:38:08",A2QJ43LPSZDQZD,6,7,0,"[-1,0,-1,0]","[1,-1,1,0]",1,2
"2024-05-05 23:38:13",A2QJ43LPSZDQZD,6,8,0,"[1,-1,0,1]","[0,0,1,-1]",1,2
"2024-05-05 23:38:19",A2QJ43LPSZDQZD,6,9,0,"[-1,0,1,1]","[0,1,1,0]",1,2
"2024-05-05 23:38:25",A2QJ43LPSZDQZD,6,10,0,"[1,0,-1,-1]","[1,1,-1,0]",1,2
"2024-05-05 23:38:32",A2QJ43LPSZDQZD,6,11,0,"[1,-1,0,0]","[1,1,1,0]",1,2
"2024-05-05 23:38:39",A2QJ43LPSZDQZD,6,12,0,"[1,0,-1,1]","[1,0,1,0]",1,2
"2024-05-05 23:38:49",A2QJ43LPSZDQZD,6,13,0,"[0,1,-1,1]","[1,-1,-1,0]",0,2
"2024-05-06 00:33:18",A2QJ43LPSZDQZD,8,0,0,"[1,1,-1,0]","[-1,1,-1,0]",0,1
"2024-05-06 00:33:23",A2QJ43LPSZDQZD,8,1,0,"[1,0,1,1]","[-1,-1,-1,0]",0,1
"2024-05-06 00:33:29",A2QJ43LPSZDQZD,8,2,0,"[0,1,-1,1]","[-1,0,-1,0]",0,1
"2024-05-06 00:33:34",A2QJ43LPSZDQZD,8,3,0,"[1,1,0,0]","[0,0,1,-1]",0,1
"2024-05-06 00:33:39",A2QJ43LPSZDQZD,8,4,0,"[0,-1,1,1]","[1,1,0,0]",0,1
"2024-05-06 00:08:40",A2QJ43LPSZDQZD,13,0,0,"[-1,1,1,0]","[1,0,-1,0]",0,1
"2024-05-06 00:08:47",A2QJ43LPSZDQZD,13,1,0,"[1,-1,1,0]","[1,0,-1,1]",1,2
"2024-05-06 00:08:55",A2QJ43LPSZDQZD,13,2,0,"[0,1,-1,1]","[0,0,-1,-1]",0,1
"2024-05-06 00:09:02",A2QJ43LPSZDQZD,13,3,0,"[-1,1,-1,0]","[0,1,0,-1]",0,1
"2024-05-06 00:09:09",A2QJ43LPSZDQZD,13,4,0,"[-1,1,0,-1]","[-1,-1,-1,0]",1,2
"2024-05-06 00:09:20",A2QJ43LPSZDQZD,13,5,0,"[0,-1,-1,1]","[0,0,1,-1]",0,1
"2024-05-06 00:09:28",A2QJ43LPSZDQZD,13,6,0,"[-1,1,0,0]","[0,0,1,1]",0,1
"2024-05-06 00:09:38",A2QJ43LPSZDQZD,13,7,0,"[1,-1,0,1]","[-1,0,1,0]",1,2
"2024-05-06 00:09:44",A2QJ43LPSZDQZD,13,8,0,"[1,0,0,-1]","[-1,1,-1,0]",1,2
"2024-05-06 00:09:51",A2QJ43LPSZDQZD,13,9,0,"[1,-1,0,0]","[-1,-1,0,0]",1,2
"2024-05-06 00:10:01",A2QJ43LPSZDQZD,13,10,0,"[-1,-1,0,-1]","[1,0,-1,-1]",0,2
"2024-05-06 00:10:08",A2QJ43LPSZDQZD,13,11,0,"[0,1,0,1]","[1,-1,0,0]",0,2
"2024-05-06 00:10:15",A2QJ43LPSZDQZD,13,12,0,"[-1,0,0,1]","[0,1,0,1]",1,2
"2024-05-06 00:10:26",A2QJ43LPSZDQZD,13,13,0,"[1,0,-1,0]","[0,0,-1,1]",1,2
"2024-05-06 00:16:41",A2QJ43LPSZDQZD,19,0,0,"[0,0,-1,-1]","[-1,-1,1,0]",1,2
"2024-05-06 00:16:46",A2QJ43LPSZDQZD,19,1,0,"[1,0,0,-1]","[-1,0,-1,1]",1,2
"2024-05-06 00:16:56",A2QJ43LPSZDQZD,19,2,0,"[0,1,0,1]","[0,-1,-1,-1]",0,1
"2024-05-06 00:17:01",A2QJ43LPSZDQZD,19,3,0,"[-1,-1,1,0]","[1,-1,0,0]",0,1
"2024-05-06 00:17:07",A2QJ43LPSZDQZD,19,4,0,"[1,0,0,1]","[1,1,0,0]",0,1
"2024-05-06 00:17:12",A2QJ43LPSZDQZD,19,5,0,"[0,1,1,0]","[0,1,-1,-1]",0,1
"2024-05-06 00:17:20",A2QJ43LPSZDQZD,19,6,0,"[0,-1,0,1]","[0,-1,-1,1]",0,2
"2024-05-06 00:17:25",A2QJ43LPSZDQZD,19,7,0,"[1,1,1,0]","[0,1,0,-1]",0,1
"2024-05-06 00:17:31",A2QJ43LPSZDQZD,19,8,0,"[-1,1,-1,0]","[-1,0,-1,-1]",0,1
"2024-05-06 00:17:35",A2QJ43LPSZDQZD,19,9,0,"[-1,1,0,1]","[0,1,-1,-1]",0,1
"2024-05-06 00:17:41",A2QJ43LPSZDQZD,19,10,0,"[-1,0,-1,0]","[0,0,1,1]",0,1
"2024-05-06 00:17:45",A2QJ43LPSZDQZD,19,11,0,"[0,-1,1,0]","[1,0,1,0]",0,1
"2024-05-05 23:34:57",A2QJ43LPSZDQZD,22,0,0,"[-1,-1,0,-1]","[0,0,1,-1]",1,2
"2024-05-05 23:35:03",A2QJ43LPSZDQZD,22,1,0,"[0,0,1,-1]","[0,1,1,0]",1,2
"2024-05-05 23:35:08",A2QJ43LPSZDQZD,22,2,0,"[0,1,1,1]","[-1,0,1,1]",1,2
"2024-05-05 23:35:15",A2QJ43LPSZDQZD,22,3,0,"[0,-1,-1,0]","[1,1,0,0]",1,2
"2024-05-05 23:35:21",A2QJ43LPSZDQZD,22,4,0,"[-1,0,0,1]","[1,0,-1,1]",1,2
